 # Step    Magnetization_per_site
    227000   -0.01953125
    227100   -0.01953125
    227200   -0.01953125
    227300   -0.01953125
    227400   -0.01953125
    227500   -0.01953125
    227600   -0.01953125
    227700   -0.01953125
    227800   -0.01953125
    227900   -0.01953125
    228000   -0.01953125
    228100   -0.01953125
    228200   -0.01953125
    228300   -0.01953125
    228400   -0.01953125
    228500   -0.01953125
    228600   -0.01953125
    228700   -0.01953125
    228800   -0.01953125
    228900   -0.01953125
    229000   -0.01953125
    229100   -0.01953125
    229200   -0.01953125
    229300   -0.01953125
    229400   -0.01953125
    229500   -0.01953125
    229600   -0.01953125
    229700   -0.01953125
    229800   -0.01953125
    229900   -0.01953125
    230000   -0.01953125
    230100   -0.01953125
    230200   -0.01953125
    230300   -0.01953125
    230400   -0.01953125
    230500   -0.01953125
    230600   -0.01953125
    230700   -0.01953125
    230800   -0.01953125
    230900   -0.01953125
    231000   -0.01953125
    231100   -0.01953125
    231200   -0.01953125
    231300   -0.01953125
    231400   -0.01953125
    231500   -0.01953125
    231600   -0.01953125
    231700   -0.01953125
    231800   -0.01953125
    231900   -0.01953125
    232000   -0.01953125
    232100   -0.01953125
    232200   -0.01953125
    232300   -0.01953125
    232400   -0.01953125
    232500   -0.01953125
    232600   -0.01953125
    232700   -0.01953125
    232800   -0.01953125
    232900   -0.01953125
    233000   -0.01953125
    233100   -0.01953125
    233200   -0.01953125
    233300   -0.01953125
    233400   -0.01953125
    233500   -0.01953125
    233600   -0.01953125
    233700   -0.01953125
    233800   -0.01953125
    233900   -0.01953125
    234000   -0.01953125
    234100   -0.01953125
    234200   -0.01953125
    234300   -0.01953125
    234400   -0.01953125
    234500   -0.01953125
    234600   -0.01953125
    234700   -0.01953125
    234800   -0.01953125
    234900   -0.01953125
    235000   -0.01953125
    235100   -0.01953125
    235200   -0.01953125
    235300   -0.01953125
    235400   -0.01953125
    235500   -0.01953125
    235600   -0.01953125
    235700   -0.01953125
    235800   -0.01953125
    235900   -0.01953125
    236000   -0.01953125
    236100   -0.01953125
    236200   -0.01953125
    236300   -0.01953125
    236400   -0.01953125
    236500   -0.01953125
    236600   -0.01953125
    236700   -0.01953125
    236800   -0.01953125
    236900   -0.01953125
    237000   -0.01953125
    237100   -0.01953125
    237200   -0.01953125
    237300   -0.01953125
    237400   -0.01953125
    237500   -0.01953125
    237600   -0.01953125
    237700   -0.01953125
    237800   -0.01953125
    237900   -0.01953125
    238000   -0.01953125
    238100   -0.01953125
    238200   -0.01953125
    238300   -0.01953125
    238400   -0.01953125
    238500   -0.01953125
    238600   -0.01953125
    238700   -0.01953125
    238800   -0.01953125
    238900   -0.01953125
    239000   -0.01953125
    239100   -0.01953125
    239200   -0.01953125
    239300   -0.01953125
    239400   -0.01953125
    239500   -0.01953125
    239600   -0.01953125
    239700   -0.01953125
    239800   -0.01953125
    239900   -0.01953125
    240000   -0.01953125
    240100   -0.01953125
    240200   -0.01953125
    240300   -0.01953125
    240400   -0.01953125
    240500   -0.01953125
    240600   -0.01953125
    240700   -0.01953125
    240800   -0.01953125
    240900   -0.01953125
    241000   -0.01953125
    241100   -0.01953125
    241200   -0.01953125
    241300   -0.01953125
    241400   -0.01953125
    241500   -0.01953125
    241600   -0.01953125
    241700   -0.01953125
    241800   -0.01953125
    241900   -0.01953125
    242000   -0.01953125
    242100   -0.01953125
    242200   -0.01953125
    242300   -0.01953125
    242400   -0.01953125
    242500   -0.01953125
    242600   -0.01953125
    242700   -0.01953125
    242800   -0.01953125
    242900   -0.01953125
    243000   -0.01953125
    243100   -0.01953125
    243200   -0.01953125
    243300   -0.01953125
    243400   -0.01953125
    243500   -0.01953125
    243600   -0.01953125
    243700   -0.01953125
    243800   -0.01953125
    243900   -0.01953125
    244000   -0.01953125
    244100   -0.01953125
    244200   -0.01953125
    244300   -0.01953125
    244400   -0.01953125
    244500   -0.01953125
    244600   -0.01953125
    244700   -0.01953125
    244800   -0.01953125
    244900   -0.01953125
    245000   -0.01953125
    245100   -0.01953125
    245200   -0.01953125
    245300   -0.01953125
    245400   -0.01953125
    245500   -0.01953125
    245600   -0.01953125
    245700   -0.01953125
    245800   -0.01953125
    245900   -0.01953125
    246000   -0.01953125
    246100   -0.01953125
    246200   -0.01953125
    246300   -0.01953125
    246400   -0.01953125
    246500   -0.01953125
    246600   -0.01953125
    246700   -0.01953125
    246800   -0.01953125
    246900   -0.01953125
    247000   -0.01953125
    247100   -0.01953125
    247200   -0.01953125
    247300   -0.01953125
    247400   -0.01953125
    247500   -0.01953125
    247600   -0.01953125
    247700   -0.01953125
    247800   -0.01953125
    247900   -0.01953125
    248000   -0.01953125
    248100   -0.01953125
    248200   -0.01953125
    248300   -0.01953125
    248400   -0.01953125
    248500   -0.01953125
    248600   -0.01953125
    248700   -0.01953125
    248800   -0.01953125
    248900   -0.01953125
    249000   -0.01953125
    249100   -0.01953125
    249200   -0.01953125
    249300   -0.01953125
    249400   -0.01953125
    249500   -0.01953125
    249600   -0.01953125
    249700   -0.01953125
    249800   -0.01953125
    249900   -0.01953125
    250000   -0.01953125
    250100   -0.01953125
    250200   -0.01953125
    250300   -0.01953125
    250400   -0.01953125
    250500   -0.01953125
    250600   -0.01953125
    250700   -0.01953125
    250800   -0.01953125
    250900   -0.01953125
    251000   -0.01953125
    251100   -0.01953125
    251200   -0.01953125
    251300   -0.01953125
    251400   -0.01953125
    251500   -0.01953125
    251600   -0.01953125
    251700   -0.01953125
    251800   -0.01953125
    251900   -0.01953125
    252000   -0.01953125
    252100   -0.01953125
    252200   -0.01953125
    252300   -0.01953125
    252400   -0.01953125
    252500   -0.01953125
    252600   -0.01953125
    252700   -0.01953125
    252800   -0.01953125
    252900   -0.01953125
    253000   -0.01953125
    253100   -0.01953125
    253200   -0.01953125
    253300   -0.01953125
    253400   -0.01953125
    253500   -0.01953125
    253600   -0.01953125
    253700   -0.01953125
    253800   -0.01953125
    253900   -0.01953125
    254000   -0.01953125
    254100   -0.01953125
    254200   -0.01953125
    254300   -0.01953125
    254400   -0.01953125
    254500   -0.01953125
    254600   -0.01953125
    254700   -0.01953125
    254800   -0.01953125
    254900   -0.01953125
    255000   -0.01953125
    255100   -0.01953125
    255200   -0.01953125
    255300   -0.01953125
    255400   -0.01953125
    255500   -0.01953125
    255600   -0.01953125
    255700   -0.01953125
    255800   -0.01953125
    255900   -0.01953125
    256000   -0.01953125
    256100   -0.01953125
    256200   -0.01953125
    256300   -0.01953125
    256400   -0.01953125
    256500   -0.01953125
    256600   -0.01953125
    256700   -0.01953125
    256800   -0.01953125
    256900   -0.01953125
    257000   -0.01953125
    257100   -0.01953125
    257200   -0.01953125
    257300   -0.01953125
    257400   -0.01953125
    257500   -0.01953125
    257600   -0.01953125
    257700   -0.01953125
    257800   -0.01953125
    257900   -0.01953125
    258000   -0.01953125
    258100   -0.01953125
    258200   -0.01953125
    258300   -0.01953125
    258400   -0.01953125
    258500   -0.01953125
    258600   -0.01953125
    258700   -0.01953125
    258800   -0.01953125
    258900   -0.01953125
    259000   -0.01953125
    259100   -0.01953125
    259200   -0.01953125
    259300   -0.01953125
    259400   -0.01953125
    259500   -0.01953125
    259600   -0.01953125
    259700   -0.01953125
    259800   -0.01953125
    259900   -0.01953125
    260000   -0.01953125
    260100   -0.01953125
    260200   -0.01953125
    260300   -0.01953125
    260400   -0.01953125
    260500   -0.01953125
    260600   -0.01953125
    260700   -0.01953125
    260800   -0.01953125
    260900   -0.01953125
    261000   -0.01953125
    261100   -0.01953125
    261200   -0.01953125
    261300   -0.01953125
    261400   -0.01953125
    261500   -0.01953125
    261600   -0.01953125
    261700   -0.01953125
    261800   -0.01953125
    261900   -0.01953125
    262000   -0.01953125
    262100   -0.01953125
    262200   -0.01953125
    262300   -0.01953125
    262400   -0.01953125
    262500   -0.01953125
    262600   -0.01953125
    262700   -0.01953125
    262800   -0.01953125
    262900   -0.01953125
    263000   -0.01953125
    263100   -0.01953125
    263200   -0.01953125
    263300   -0.01953125
    263400   -0.01953125
    263500   -0.01953125
    263600   -0.01953125
    263700   -0.01953125
    263800   -0.01953125
    263900   -0.01953125
    264000   -0.01953125
    264100   -0.01953125
    264200   -0.01953125
    264300   -0.01953125
    264400   -0.01953125
    264500   -0.01953125
    264600   -0.01953125
    264700   -0.01953125
    264800   -0.01953125
    264900   -0.01953125
    265000   -0.01953125
    265100   -0.01953125
    265200   -0.01953125
    265300   -0.01953125
    265400   -0.01953125
    265500   -0.01953125
    265600   -0.01953125
    265700   -0.01953125
    265800   -0.01953125
    265900   -0.01953125
    266000   -0.01953125
    266100   -0.01953125
    266200   -0.01953125
    266300   -0.01953125
    266400   -0.01953125
    266500   -0.01953125
    266600   -0.01953125
    266700   -0.01953125
    266800   -0.01953125
    266900   -0.01953125
    267000   -0.01953125
    267100   -0.01953125
    267200   -0.01953125
    267300   -0.01953125
    267400   -0.01953125
    267500   -0.01953125
    267600   -0.01953125
    267700   -0.01953125
    267800   -0.01953125
    267900   -0.01953125
    268000   -0.01953125
    268100   -0.01953125
    268200   -0.01953125
    268300   -0.01953125
    268400   -0.01953125
    268500   -0.01953125
    268600   -0.01953125
    268700   -0.01953125
    268800   -0.01953125
    268900   -0.01953125
    269000   -0.01953125
    269100   -0.01953125
    269200   -0.01953125
    269300   -0.01953125
    269400   -0.01953125
    269500   -0.01953125
    269600   -0.01953125
    269700   -0.01953125
    269800   -0.01953125
    269900   -0.01953125
    270000   -0.01953125
    270100   -0.01953125
    270200   -0.01953125
    270300   -0.01953125
    270400   -0.01953125
    270500   -0.01953125
    270600   -0.01953125
    270700   -0.01953125
    270800   -0.01953125
    270900   -0.01953125
    271000   -0.01953125
    271100   -0.01953125
    271200   -0.01953125
    271300   -0.01953125
    271400   -0.01953125
    271500   -0.01953125
    271600   -0.01953125
    271700   -0.01953125
    271800   -0.01953125
    271900   -0.01953125
    272000   -0.01953125
    272100   -0.01953125
    272200   -0.01953125
    272300   -0.01953125
    272400   -0.01953125
    272500   -0.01953125
    272600   -0.01953125
    272700   -0.01953125
    272800   -0.01953125
    272900   -0.01953125
    273000   -0.01953125
    273100   -0.01953125
    273200   -0.01953125
    273300   -0.01953125
    273400   -0.01953125
    273500   -0.01953125
    273600   -0.01953125
    273700   -0.01953125
    273800   -0.01953125
    273900   -0.01953125
    274000   -0.01953125
    274100   -0.01953125
    274200   -0.01953125
    274300   -0.01953125
    274400   -0.01953125
    274500   -0.01953125
    274600   -0.01953125
    274700   -0.01953125
    274800   -0.01953125
    274900   -0.01953125
    275000   -0.01953125
    275100   -0.01953125
    275200   -0.01953125
    275300   -0.01953125
    275400   -0.01953125
    275500   -0.01953125
    275600   -0.01953125
    275700   -0.01953125
    275800   -0.01953125
    275900   -0.01953125
    276000   -0.01953125
    276100   -0.01953125
    276200   -0.01953125
    276300   -0.01953125
    276400   -0.01953125
    276500   -0.01953125
    276600   -0.01953125
    276700   -0.01953125
    276800   -0.01953125
    276900   -0.01953125
    277000   -0.01953125
    277100   -0.01953125
    277200   -0.01953125
    277300   -0.01953125
    277400   -0.01953125
    277500   -0.01953125
    277600   -0.01953125
    277700   -0.01953125
    277800   -0.01953125
    277900   -0.01953125
    278000   -0.01953125
    278100   -0.01953125
    278200   -0.01953125
    278300   -0.01953125
    278400   -0.01953125
    278500   -0.01953125
    278600   -0.01953125
    278700   -0.01953125
    278800   -0.01953125
    278900   -0.01953125
    279000   -0.01953125
    279100   -0.01953125
    279200   -0.01953125
    279300   -0.01953125
    279400   -0.01953125
    279500   -0.01953125
    279600   -0.01953125
    279700   -0.01953125
    279800   -0.01953125
    279900   -0.01953125
    280000   -0.01953125
