 # Step    Magnetization_per_site
    239700    0.01562500
    239800    0.01562500
    239900    0.01562500
    240000    0.01562500
    240100    0.01562500
    240200    0.01562500
    240300    0.01562500
    240400    0.01562500
    240500    0.01562500
    240600    0.01562500
    240700    0.01562500
    240800    0.01562500
    240900    0.01562500
    241000    0.01562500
    241100    0.01562500
    241200    0.01562500
    241300    0.01562500
    241400    0.01562500
    241500    0.01562500
    241600    0.01562500
    241700    0.01562500
    241800    0.01562500
    241900    0.01562500
    242000    0.01562500
    242100    0.01562500
    242200    0.01562500
    242300    0.01562500
    242400    0.01562500
    242500    0.01562500
    242600    0.01562500
    242700    0.01562500
    242800    0.01562500
    242900    0.01562500
    243000    0.01562500
    243100    0.01562500
    243200    0.01562500
    243300    0.01562500
    243400    0.01562500
    243500    0.01562500
    243600    0.01562500
    243700    0.01562500
    243800    0.01562500
    243900    0.01562500
    244000    0.01562500
    244100    0.01562500
    244200    0.01562500
    244300    0.01562500
    244400    0.01562500
    244500    0.01562500
    244600    0.01562500
    244700    0.01562500
    244800    0.01562500
    244900    0.01562500
    245000    0.01562500
    245100    0.01562500
    245200    0.01562500
    245300    0.01562500
    245400    0.01562500
    245500    0.01562500
    245600    0.01562500
    245700    0.01562500
    245800    0.01562500
    245900    0.01562500
    246000    0.01562500
    246100    0.01562500
    246200    0.01562500
    246300    0.01562500
    246400    0.01562500
    246500    0.01562500
    246600    0.01562500
    246700    0.01562500
    246800    0.01562500
    246900    0.01562500
    247000    0.01562500
    247100    0.01562500
    247200    0.01562500
    247300    0.01562500
    247400    0.01562500
    247500    0.01562500
    247600    0.01562500
    247700    0.01562500
    247800    0.01562500
    247900    0.01562500
    248000    0.01562500
    248100    0.01562500
    248200    0.01562500
    248300    0.01562500
    248400    0.01562500
    248500    0.01562500
    248600    0.01562500
    248700    0.01562500
    248800    0.01562500
    248900    0.01562500
    249000    0.01562500
    249100    0.01562500
    249200    0.01562500
    249300    0.01562500
    249400    0.01562500
    249500    0.01562500
    249600    0.01562500
    249700    0.01562500
    249800    0.01562500
    249900    0.01562500
    250000    0.01562500
    250100    0.01562500
    250200    0.01562500
    250300    0.01562500
    250400    0.01562500
    250500    0.01562500
    250600    0.01562500
    250700    0.01562500
    250800    0.01562500
    250900    0.01562500
    251000    0.01562500
    251100    0.01562500
    251200    0.01562500
    251300    0.01562500
    251400    0.01562500
    251500    0.01562500
    251600    0.01562500
    251700    0.01562500
    251800    0.01562500
    251900    0.01562500
    252000    0.01562500
    252100    0.01562500
    252200    0.01562500
    252300    0.01562500
    252400    0.01562500
    252500    0.01562500
    252600    0.01562500
    252700    0.01562500
    252800    0.01562500
    252900    0.01562500
    253000    0.01562500
    253100    0.01562500
    253200    0.01562500
    253300    0.01562500
    253400    0.01562500
    253500    0.01562500
    253600    0.01562500
    253700    0.01562500
    253800    0.01562500
    253900    0.01562500
    254000    0.01562500
    254100    0.01562500
    254200    0.01562500
    254300    0.01562500
    254400    0.01562500
    254500    0.01562500
    254600    0.01562500
    254700    0.01562500
    254800    0.01562500
    254900    0.01562500
    255000    0.01562500
    255100    0.01562500
    255200    0.01562500
    255300    0.01562500
    255400    0.01562500
    255500    0.01562500
    255600    0.01562500
    255700    0.01562500
    255800    0.01562500
    255900    0.01562500
    256000    0.01562500
    256100    0.01562500
    256200    0.01562500
    256300    0.01562500
    256400    0.01562500
    256500    0.01562500
    256600    0.01562500
    256700    0.01562500
    256800    0.01562500
    256900    0.01562500
    257000    0.01562500
    257100    0.01562500
    257200    0.01562500
    257300    0.01562500
    257400    0.01562500
    257500    0.01562500
    257600    0.01562500
    257700    0.01562500
    257800    0.01562500
    257900    0.01562500
    258000    0.01562500
    258100    0.01562500
    258200    0.01562500
    258300    0.01562500
    258400    0.01562500
    258500    0.01562500
    258600    0.01562500
    258700    0.01562500
    258800    0.01562500
    258900    0.01562500
    259000    0.01562500
    259100    0.01562500
    259200    0.01562500
    259300    0.01562500
    259400    0.01562500
    259500    0.01562500
    259600    0.01562500
    259700    0.01562500
    259800    0.01562500
    259900    0.01562500
    260000    0.01562500
    260100    0.01562500
    260200    0.01562500
    260300    0.01562500
    260400    0.01562500
    260500    0.01562500
    260600    0.01562500
    260700    0.01562500
    260800    0.01562500
    260900    0.01562500
    261000    0.01562500
    261100    0.01562500
    261200    0.01562500
    261300    0.01562500
    261400    0.01562500
    261500    0.01562500
    261600    0.01562500
    261700    0.01562500
    261800    0.01562500
    261900    0.01562500
    262000    0.01562500
    262100    0.01562500
    262200    0.01562500
    262300    0.01562500
    262400    0.01562500
    262500    0.01562500
    262600    0.01562500
    262700    0.01562500
    262800    0.01562500
    262900    0.01562500
    263000    0.01562500
    263100    0.01562500
    263200    0.01562500
    263300    0.01562500
    263400    0.01562500
    263500    0.01562500
    263600    0.01562500
    263700    0.01562500
    263800    0.01562500
    263900    0.01562500
    264000    0.01562500
    264100    0.01562500
    264200    0.01562500
    264300    0.01562500
    264400    0.01562500
    264500    0.01562500
    264600    0.01562500
    264700    0.01562500
    264800    0.01562500
    264900    0.01562500
    265000    0.01562500
    265100    0.01562500
    265200    0.01562500
    265300    0.01562500
    265400    0.01562500
    265500    0.01562500
    265600    0.01562500
    265700    0.01562500
    265800    0.01562500
    265900    0.01562500
    266000    0.01562500
    266100    0.01562500
    266200    0.01562500
    266300    0.01562500
    266400    0.01562500
    266500    0.01562500
    266600    0.01562500
    266700    0.01562500
    266800    0.01562500
    266900    0.01562500
    267000    0.01562500
    267100    0.01562500
    267200    0.01562500
    267300    0.01562500
    267400    0.01562500
    267500    0.01562500
    267600    0.01562500
    267700    0.01562500
    267800    0.01562500
    267900    0.01562500
    268000    0.01562500
    268100    0.01562500
    268200    0.01562500
    268300    0.01562500
    268400    0.01562500
    268500    0.01562500
    268600    0.01562500
    268700    0.01562500
    268800    0.01562500
    268900    0.01562500
    269000    0.01562500
    269100    0.01562500
    269200    0.01562500
    269300    0.01562500
    269400    0.01562500
    269500    0.01562500
    269600    0.01562500
    269700    0.01562500
    269800    0.01562500
    269900    0.01562500
    270000    0.01562500
    270100    0.01562500
    270200    0.01562500
    270300    0.01562500
    270400    0.01562500
    270500    0.01562500
    270600    0.01562500
    270700    0.01562500
    270800    0.01562500
    270900    0.01562500
    271000    0.01562500
    271100    0.01562500
    271200    0.01562500
    271300    0.01562500
    271400    0.01562500
    271500    0.01562500
    271600    0.01562500
    271700    0.01562500
    271800    0.01562500
    271900    0.01562500
    272000    0.01562500
    272100    0.01562500
    272200    0.01562500
    272300    0.01562500
    272400    0.01562500
    272500    0.01562500
    272600    0.01562500
    272700    0.01562500
    272800    0.01562500
    272900    0.01562500
    273000    0.01562500
    273100    0.01562500
    273200    0.01562500
    273300    0.01562500
    273400    0.01562500
    273500    0.01562500
    273600    0.01562500
    273700    0.01562500
    273800    0.01562500
    273900    0.01562500
    274000    0.01562500
    274100    0.01562500
    274200    0.01562500
    274300    0.01562500
    274400    0.01562500
    274500    0.01562500
    274600    0.01562500
    274700    0.01562500
    274800    0.01562500
    274900    0.01562500
    275000    0.01562500
    275100    0.01562500
    275200    0.01562500
    275300    0.01562500
    275400    0.01562500
    275500    0.01562500
    275600    0.01562500
    275700    0.01562500
    275800    0.01562500
    275900    0.01562500
    276000    0.01562500
    276100    0.01562500
    276200    0.01562500
    276300    0.01562500
    276400    0.01562500
    276500    0.01562500
    276600    0.01562500
    276700    0.01562500
    276800    0.01562500
    276900    0.01562500
    277000    0.01562500
    277100    0.01562500
    277200    0.01562500
    277300    0.01562500
    277400    0.01562500
    277500    0.01562500
    277600    0.01562500
    277700    0.01562500
    277800    0.01562500
    277900    0.01562500
    278000    0.01562500
    278100    0.01562500
    278200    0.01562500
    278300    0.01562500
    278400    0.01562500
    278500    0.01562500
    278600    0.01562500
    278700    0.01562500
    278800    0.01562500
    278900    0.01562500
    279000    0.01562500
    279100    0.01562500
    279200    0.01562500
    279300    0.01562500
    279400    0.01562500
    279500    0.01562500
    279600    0.01562500
    279700    0.01562500
    279800    0.01562500
    279900    0.01562500
    280000    0.01562500
