 # Step    Magnetization_per_site
    227000   -0.05468750
    227100   -0.05468750
    227200   -0.05468750
    227300   -0.05468750
    227400   -0.05468750
    227500   -0.05468750
    227600   -0.05468750
    227700   -0.05468750
    227800   -0.05468750
    227900   -0.05468750
    228000   -0.05468750
    228100   -0.05468750
    228200   -0.05468750
    228300   -0.05468750
    228400   -0.05468750
    228500   -0.05468750
    228600   -0.05468750
    228700   -0.05468750
    228800   -0.05468750
    228900   -0.05468750
    229000   -0.05468750
    229100   -0.05468750
    229200   -0.05468750
    229300   -0.05468750
    229400   -0.05468750
    229500   -0.05468750
    229600   -0.05468750
    229700   -0.05468750
    229800   -0.05468750
    229900   -0.05468750
    230000   -0.05468750
    230100   -0.05468750
    230200   -0.05468750
    230300   -0.05468750
    230400   -0.05468750
    230500   -0.05468750
    230600   -0.05468750
    230700   -0.05468750
    230800   -0.05468750
    230900   -0.05468750
    231000   -0.05468750
    231100   -0.05468750
    231200   -0.05468750
    231300   -0.05468750
    231400   -0.05468750
    231500   -0.05468750
    231600   -0.05468750
    231700   -0.05468750
    231800   -0.05468750
    231900   -0.05468750
    232000   -0.05468750
    232100   -0.05468750
    232200   -0.05468750
    232300   -0.05468750
    232400   -0.05468750
    232500   -0.05468750
    232600   -0.05468750
    232700   -0.05468750
    232800   -0.05468750
    232900   -0.05468750
    233000   -0.05468750
    233100   -0.05468750
    233200   -0.05468750
    233300   -0.05468750
    233400   -0.05468750
    233500   -0.05468750
    233600   -0.05468750
    233700   -0.05468750
    233800   -0.05468750
    233900   -0.05468750
    234000   -0.05468750
    234100   -0.05468750
    234200   -0.05468750
    234300   -0.05468750
    234400   -0.05468750
    234500   -0.05468750
    234600   -0.05468750
    234700   -0.05468750
    234800   -0.05468750
    234900   -0.05468750
    235000   -0.05468750
    235100   -0.05468750
    235200   -0.05468750
    235300   -0.05468750
    235400   -0.05468750
    235500   -0.05468750
    235600   -0.05468750
    235700   -0.05468750
    235800   -0.05468750
    235900   -0.05468750
    236000   -0.05468750
    236100   -0.05468750
    236200   -0.05468750
    236300   -0.05468750
    236400   -0.05468750
    236500   -0.05468750
    236600   -0.05468750
    236700   -0.05468750
    236800   -0.05468750
    236900   -0.05468750
    237000   -0.05468750
    237100   -0.05468750
    237200   -0.05468750
    237300   -0.05468750
    237400   -0.05468750
    237500   -0.05468750
    237600   -0.05468750
    237700   -0.05468750
    237800   -0.05468750
    237900   -0.05468750
    238000   -0.05468750
    238100   -0.05468750
    238200   -0.05468750
    238300   -0.05468750
    238400   -0.05468750
    238500   -0.05468750
    238600   -0.05468750
    238700   -0.05468750
    238800   -0.05468750
    238900   -0.05468750
    239000   -0.05468750
    239100   -0.05468750
    239200   -0.05468750
    239300   -0.05468750
    239400   -0.05468750
    239500   -0.05468750
    239600   -0.05468750
    239700   -0.05468750
    239800   -0.05468750
    239900   -0.05468750
    240000   -0.05468750
    240100   -0.05468750
    240200   -0.05468750
    240300   -0.05468750
    240400   -0.05468750
    240500   -0.05468750
    240600   -0.05468750
    240700   -0.05468750
    240800   -0.05468750
    240900   -0.05468750
    241000   -0.05468750
    241100   -0.05468750
    241200   -0.05468750
    241300   -0.05468750
    241400   -0.05468750
    241500   -0.05468750
    241600   -0.05468750
    241700   -0.05468750
    241800   -0.05468750
    241900   -0.05468750
    242000   -0.05468750
    242100   -0.05468750
    242200   -0.05468750
    242300   -0.05468750
    242400   -0.05468750
    242500   -0.05468750
    242600   -0.05468750
    242700   -0.05468750
    242800   -0.05468750
    242900   -0.05468750
    243000   -0.05468750
    243100   -0.05468750
    243200   -0.05468750
    243300   -0.05468750
    243400   -0.05468750
    243500   -0.05468750
    243600   -0.05468750
    243700   -0.05468750
    243800   -0.05468750
    243900   -0.05468750
    244000   -0.05468750
    244100   -0.05468750
    244200   -0.05468750
    244300   -0.05468750
    244400   -0.05468750
    244500   -0.05468750
    244600   -0.05468750
    244700   -0.05468750
    244800   -0.05468750
    244900   -0.05468750
    245000   -0.05468750
    245100   -0.05468750
    245200   -0.05468750
    245300   -0.05468750
    245400   -0.05468750
    245500   -0.05468750
    245600   -0.05468750
    245700   -0.05468750
    245800   -0.05468750
    245900   -0.05468750
    246000   -0.05468750
    246100   -0.05468750
    246200   -0.05468750
    246300   -0.05468750
    246400   -0.05468750
    246500   -0.05468750
    246600   -0.05468750
    246700   -0.05468750
    246800   -0.05468750
    246900   -0.05468750
    247000   -0.05468750
    247100   -0.05468750
    247200   -0.05468750
    247300   -0.05468750
    247400   -0.05468750
    247500   -0.05468750
    247600   -0.05468750
    247700   -0.05468750
    247800   -0.05468750
    247900   -0.05468750
    248000   -0.05468750
    248100   -0.05468750
    248200   -0.05468750
    248300   -0.05468750
    248400   -0.05468750
    248500   -0.05468750
    248600   -0.05468750
    248700   -0.05468750
    248800   -0.05468750
    248900   -0.05468750
    249000   -0.05468750
    249100   -0.05468750
    249200   -0.05468750
    249300   -0.05468750
    249400   -0.05468750
    249500   -0.05468750
    249600   -0.05468750
    249700   -0.05468750
    249800   -0.05468750
    249900   -0.05468750
    250000   -0.05468750
    250100   -0.05468750
    250200   -0.05468750
    250300   -0.05468750
    250400   -0.05468750
    250500   -0.05468750
    250600   -0.05468750
    250700   -0.05468750
    250800   -0.05468750
    250900   -0.05468750
    251000   -0.05468750
    251100   -0.05468750
    251200   -0.05468750
    251300   -0.05468750
    251400   -0.05468750
    251500   -0.05468750
    251600   -0.05468750
    251700   -0.05468750
    251800   -0.05468750
    251900   -0.05468750
    252000   -0.05468750
    252100   -0.05468750
    252200   -0.05468750
    252300   -0.05468750
    252400   -0.05468750
    252500   -0.05468750
    252600   -0.05468750
    252700   -0.05468750
    252800   -0.05468750
    252900   -0.05468750
    253000   -0.05468750
    253100   -0.05468750
    253200   -0.05468750
    253300   -0.05468750
    253400   -0.05468750
    253500   -0.05468750
    253600   -0.05468750
    253700   -0.05468750
    253800   -0.05468750
    253900   -0.05468750
    254000   -0.05468750
    254100   -0.05468750
    254200   -0.05468750
    254300   -0.05468750
    254400   -0.05468750
    254500   -0.05468750
    254600   -0.05468750
    254700   -0.05468750
    254800   -0.05468750
    254900   -0.05468750
    255000   -0.05468750
    255100   -0.05468750
    255200   -0.05468750
    255300   -0.05468750
    255400   -0.05468750
    255500   -0.05468750
    255600   -0.05468750
    255700   -0.05468750
    255800   -0.05468750
    255900   -0.05468750
    256000   -0.05468750
    256100   -0.05468750
    256200   -0.05468750
    256300   -0.05468750
    256400   -0.05468750
    256500   -0.05468750
    256600   -0.05468750
    256700   -0.05468750
    256800   -0.05468750
    256900   -0.05468750
    257000   -0.05468750
    257100   -0.05468750
    257200   -0.05468750
    257300   -0.05468750
    257400   -0.05468750
    257500   -0.05468750
    257600   -0.05468750
    257700   -0.05468750
    257800   -0.05468750
    257900   -0.05468750
    258000   -0.05468750
    258100   -0.05468750
    258200   -0.05468750
    258300   -0.05468750
    258400   -0.05468750
    258500   -0.05468750
    258600   -0.05468750
    258700   -0.05468750
    258800   -0.05468750
    258900   -0.05468750
    259000   -0.05468750
    259100   -0.05468750
    259200   -0.05468750
    259300   -0.05468750
    259400   -0.05468750
    259500   -0.05468750
    259600   -0.05468750
    259700   -0.05468750
    259800   -0.05468750
    259900   -0.05468750
    260000   -0.05468750
    260100   -0.05468750
    260200   -0.05468750
    260300   -0.05468750
    260400   -0.05468750
    260500   -0.05468750
    260600   -0.05468750
    260700   -0.05468750
    260800   -0.05468750
    260900   -0.05468750
    261000   -0.05468750
    261100   -0.05468750
    261200   -0.05468750
    261300   -0.05468750
    261400   -0.05468750
    261500   -0.05468750
    261600   -0.05468750
    261700   -0.05468750
    261800   -0.05468750
    261900   -0.05468750
    262000   -0.05468750
    262100   -0.05468750
    262200   -0.05468750
    262300   -0.05468750
    262400   -0.05468750
    262500   -0.05468750
    262600   -0.05468750
    262700   -0.05468750
    262800   -0.05468750
    262900   -0.05468750
    263000   -0.05468750
    263100   -0.05468750
    263200   -0.05468750
    263300   -0.05468750
    263400   -0.05468750
    263500   -0.05468750
    263600   -0.05468750
    263700   -0.05468750
    263800   -0.05468750
    263900   -0.05468750
    264000   -0.05468750
    264100   -0.05468750
    264200   -0.05468750
    264300   -0.05468750
    264400   -0.05468750
    264500   -0.05468750
    264600   -0.05468750
    264700   -0.05468750
    264800   -0.05468750
    264900   -0.05468750
    265000   -0.05468750
    265100   -0.05468750
    265200   -0.05468750
    265300   -0.05468750
    265400   -0.05468750
    265500   -0.05468750
    265600   -0.05468750
    265700   -0.05468750
    265800   -0.05468750
    265900   -0.05468750
    266000   -0.05468750
    266100   -0.05468750
    266200   -0.05468750
    266300   -0.05468750
    266400   -0.05468750
    266500   -0.05468750
    266600   -0.05468750
    266700   -0.05468750
    266800   -0.05468750
    266900   -0.05468750
    267000   -0.05468750
    267100   -0.05468750
    267200   -0.05468750
    267300   -0.05468750
    267400   -0.05468750
    267500   -0.05468750
    267600   -0.05468750
    267700   -0.05468750
    267800   -0.05468750
    267900   -0.05468750
    268000   -0.05468750
    268100   -0.05468750
    268200   -0.05468750
    268300   -0.05468750
    268400   -0.05468750
    268500   -0.05468750
    268600   -0.05468750
    268700   -0.05468750
    268800   -0.05468750
    268900   -0.05468750
    269000   -0.05468750
    269100   -0.05468750
    269200   -0.05468750
    269300   -0.05468750
    269400   -0.05468750
    269500   -0.05468750
    269600   -0.05468750
    269700   -0.05468750
    269800   -0.05468750
    269900   -0.05468750
    270000   -0.05468750
    270100   -0.05468750
    270200   -0.05468750
    270300   -0.05468750
    270400   -0.05468750
    270500   -0.05468750
    270600   -0.05468750
    270700   -0.05468750
    270800   -0.05468750
    270900   -0.05468750
    271000   -0.05468750
    271100   -0.05468750
    271200   -0.05468750
    271300   -0.05468750
    271400   -0.05468750
    271500   -0.05468750
    271600   -0.05468750
    271700   -0.05468750
    271800   -0.05468750
    271900   -0.05468750
    272000   -0.05468750
    272100   -0.05468750
    272200   -0.05468750
    272300   -0.05468750
    272400   -0.05468750
    272500   -0.05468750
    272600   -0.05468750
    272700   -0.05468750
    272800   -0.05468750
    272900   -0.05468750
    273000   -0.05468750
    273100   -0.05468750
    273200   -0.05468750
    273300   -0.05468750
    273400   -0.05468750
    273500   -0.05468750
    273600   -0.05468750
    273700   -0.05468750
    273800   -0.05468750
    273900   -0.05468750
    274000   -0.05468750
    274100   -0.05468750
    274200   -0.05468750
    274300   -0.05468750
    274400   -0.05468750
    274500   -0.05468750
    274600   -0.05468750
    274700   -0.05468750
    274800   -0.05468750
    274900   -0.05468750
    275000   -0.05468750
    275100   -0.05468750
    275200   -0.05468750
    275300   -0.05468750
    275400   -0.05468750
    275500   -0.05468750
    275600   -0.05468750
    275700   -0.05468750
    275800   -0.05468750
    275900   -0.05468750
    276000   -0.05468750
    276100   -0.05468750
    276200   -0.05468750
    276300   -0.05468750
    276400   -0.05468750
    276500   -0.05468750
    276600   -0.05468750
    276700   -0.05468750
    276800   -0.05468750
    276900   -0.05468750
    277000   -0.05468750
    277100   -0.05468750
    277200   -0.05468750
    277300   -0.05468750
    277400   -0.05468750
    277500   -0.05468750
    277600   -0.05468750
    277700   -0.05468750
    277800   -0.05468750
    277900   -0.05468750
    278000   -0.05468750
    278100   -0.05468750
    278200   -0.05468750
    278300   -0.05468750
    278400   -0.05468750
    278500   -0.05468750
    278600   -0.05468750
    278700   -0.05468750
    278800   -0.05468750
    278900   -0.05468750
    279000   -0.05468750
    279100   -0.05468750
    279200   -0.05468750
    279300   -0.05468750
    279400   -0.05468750
    279500   -0.05468750
    279600   -0.05468750
    279700   -0.05468750
    279800   -0.05468750
    279900   -0.05468750
    280000   -0.05468750
