 # Step    Magnetization_per_site
    239700    0.02148438
    239800    0.02148438
    239900    0.02148438
    240000    0.02148438
    240100    0.02148438
    240200    0.02148438
    240300    0.02148438
    240400    0.02148438
    240500    0.02148438
    240600    0.02148438
    240700    0.02148438
    240800    0.02148438
    240900    0.02148438
    241000    0.02148438
    241100    0.02148438
    241200    0.02148438
    241300    0.02148438
    241400    0.02148438
    241500    0.02148438
    241600    0.02148438
    241700    0.02148438
    241800    0.02148438
    241900    0.02148438
    242000    0.02148438
    242100    0.02148438
    242200    0.02148438
    242300    0.02148438
    242400    0.02148438
    242500    0.02148438
    242600    0.02148438
    242700    0.02148438
    242800    0.02148438
    242900    0.02148438
    243000    0.02148438
    243100    0.02148438
    243200    0.02148438
    243300    0.02148438
    243400    0.02148438
    243500    0.02148438
    243600    0.02148438
    243700    0.02148438
    243800    0.02148438
    243900    0.02148438
    244000    0.02148438
    244100    0.02148438
    244200    0.02148438
    244300    0.02148438
    244400    0.02148438
    244500    0.02148438
    244600    0.02148438
    244700    0.02148438
    244800    0.02148438
    244900    0.02148438
    245000    0.02148438
    245100    0.02148438
    245200    0.02148438
    245300    0.02148438
    245400    0.02148438
    245500    0.02148438
    245600    0.02148438
    245700    0.02148438
    245800    0.02148438
    245900    0.02148438
    246000    0.02148438
    246100    0.02148438
    246200    0.02148438
    246300    0.02148438
    246400    0.02148438
    246500    0.02148438
    246600    0.02148438
    246700    0.02148438
    246800    0.02148438
    246900    0.02148438
    247000    0.02148438
    247100    0.02148438
    247200    0.02148438
    247300    0.02148438
    247400    0.02148438
    247500    0.02148438
    247600    0.02148438
    247700    0.02148438
    247800    0.02148438
    247900    0.02148438
    248000    0.02148438
    248100    0.02148438
    248200    0.02148438
    248300    0.02148438
    248400    0.02148438
    248500    0.02148438
    248600    0.02148438
    248700    0.02148438
    248800    0.02148438
    248900    0.02148438
    249000    0.02148438
    249100    0.02148438
    249200    0.02148438
    249300    0.02148438
    249400    0.02148438
    249500    0.02148438
    249600    0.02148438
    249700    0.02148438
    249800    0.02148438
    249900    0.02148438
    250000    0.02148438
    250100    0.02148438
    250200    0.02148438
    250300    0.02148438
    250400    0.02148438
    250500    0.02148438
    250600    0.02148438
    250700    0.02148438
    250800    0.02148438
    250900    0.02148438
    251000    0.02148438
    251100    0.02148438
    251200    0.02148438
    251300    0.02148438
    251400    0.02148438
    251500    0.02148438
    251600    0.02148438
    251700    0.02148438
    251800    0.02148438
    251900    0.02148438
    252000    0.02148438
    252100    0.02148438
    252200    0.02148438
    252300    0.02148438
    252400    0.02148438
    252500    0.02148438
    252600    0.02148438
    252700    0.02148438
    252800    0.02148438
    252900    0.02148438
    253000    0.02148438
    253100    0.02148438
    253200    0.02148438
    253300    0.02148438
    253400    0.02148438
    253500    0.02148438
    253600    0.02148438
    253700    0.02148438
    253800    0.02148438
    253900    0.02148438
    254000    0.02148438
    254100    0.02148438
    254200    0.02148438
    254300    0.02148438
    254400    0.02148438
    254500    0.02148438
    254600    0.02148438
    254700    0.02148438
    254800    0.02148438
    254900    0.02148438
    255000    0.02148438
    255100    0.02148438
    255200    0.02148438
    255300    0.02148438
    255400    0.02148438
    255500    0.02148438
    255600    0.02148438
    255700    0.02148438
    255800    0.02148438
    255900    0.02148438
    256000    0.02148438
    256100    0.02148438
    256200    0.02148438
    256300    0.02148438
    256400    0.02148438
    256500    0.02148438
    256600    0.02148438
    256700    0.02148438
    256800    0.02148438
    256900    0.02148438
    257000    0.02148438
    257100    0.02148438
    257200    0.02148438
    257300    0.02148438
    257400    0.02148438
    257500    0.02148438
    257600    0.02148438
    257700    0.02148438
    257800    0.02148438
    257900    0.02148438
    258000    0.02148438
    258100    0.02148438
    258200    0.02148438
    258300    0.02148438
    258400    0.02148438
    258500    0.02148438
    258600    0.02148438
    258700    0.02148438
    258800    0.02148438
    258900    0.02148438
    259000    0.02148438
    259100    0.02148438
    259200    0.02148438
    259300    0.02148438
    259400    0.02148438
    259500    0.02148438
    259600    0.02148438
    259700    0.02148438
    259800    0.02148438
    259900    0.02148438
    260000    0.02148438
    260100    0.02148438
    260200    0.02148438
    260300    0.02148438
    260400    0.02148438
    260500    0.02148438
    260600    0.02148438
    260700    0.02148438
    260800    0.02148438
    260900    0.02148438
    261000    0.02148438
    261100    0.02148438
    261200    0.02148438
    261300    0.02148438
    261400    0.02148438
    261500    0.02148438
    261600    0.02148438
    261700    0.02148438
    261800    0.02148438
    261900    0.02148438
    262000    0.02148438
    262100    0.02148438
    262200    0.02148438
    262300    0.02148438
    262400    0.02148438
    262500    0.02148438
    262600    0.02148438
    262700    0.02148438
    262800    0.02148438
    262900    0.02148438
    263000    0.02148438
    263100    0.02148438
    263200    0.02148438
    263300    0.02148438
    263400    0.02148438
    263500    0.02148438
    263600    0.02148438
    263700    0.02148438
    263800    0.02148438
    263900    0.02148438
    264000    0.02148438
    264100    0.02148438
    264200    0.02148438
    264300    0.02148438
    264400    0.02148438
    264500    0.02148438
    264600    0.02148438
    264700    0.02148438
    264800    0.02148438
    264900    0.02148438
    265000    0.02148438
    265100    0.02148438
    265200    0.02148438
    265300    0.02148438
    265400    0.02148438
    265500    0.02148438
    265600    0.02148438
    265700    0.02148438
    265800    0.02148438
    265900    0.02148438
    266000    0.02148438
    266100    0.02148438
    266200    0.02148438
    266300    0.02148438
    266400    0.02148438
    266500    0.02148438
    266600    0.02148438
    266700    0.02148438
    266800    0.02148438
    266900    0.02148438
    267000    0.02148438
    267100    0.02148438
    267200    0.02148438
    267300    0.02148438
    267400    0.02148438
    267500    0.02148438
    267600    0.02148438
    267700    0.02148438
    267800    0.02148438
    267900    0.02148438
    268000    0.02148438
    268100    0.02148438
    268200    0.02148438
    268300    0.02148438
    268400    0.02148438
    268500    0.02148438
    268600    0.02148438
    268700    0.02148438
    268800    0.02148438
    268900    0.02148438
    269000    0.02148438
    269100    0.02148438
    269200    0.02148438
    269300    0.02148438
    269400    0.02148438
    269500    0.02148438
    269600    0.02148438
    269700    0.02148438
    269800    0.02148438
    269900    0.02148438
    270000    0.02148438
    270100    0.02148438
    270200    0.02148438
    270300    0.02148438
    270400    0.02148438
    270500    0.02148438
    270600    0.02148438
    270700    0.02148438
    270800    0.02148438
    270900    0.02148438
    271000    0.02148438
    271100    0.02148438
    271200    0.02148438
    271300    0.02148438
    271400    0.02148438
    271500    0.02148438
    271600    0.02148438
    271700    0.02148438
    271800    0.02148438
    271900    0.02148438
    272000    0.02148438
    272100    0.02148438
    272200    0.02148438
    272300    0.02148438
    272400    0.02148438
    272500    0.02148438
    272600    0.02148438
    272700    0.02148438
    272800    0.02148438
    272900    0.02148438
    273000    0.02148438
    273100    0.02148438
    273200    0.02148438
    273300    0.02148438
    273400    0.02148438
    273500    0.02148438
    273600    0.02148438
    273700    0.02148438
    273800    0.02148438
    273900    0.02148438
    274000    0.02148438
    274100    0.02148438
    274200    0.02148438
    274300    0.02148438
    274400    0.02148438
    274500    0.02148438
    274600    0.02148438
    274700    0.02148438
    274800    0.02148438
    274900    0.02148438
    275000    0.02148438
    275100    0.02148438
    275200    0.02148438
    275300    0.02148438
    275400    0.02148438
    275500    0.02148438
    275600    0.02148438
    275700    0.02148438
    275800    0.02148438
    275900    0.02148438
    276000    0.02148438
    276100    0.02148438
    276200    0.02148438
    276300    0.02148438
    276400    0.02148438
    276500    0.02148438
    276600    0.02148438
    276700    0.02148438
    276800    0.02148438
    276900    0.02148438
    277000    0.02148438
    277100    0.02148438
    277200    0.02148438
    277300    0.02148438
    277400    0.02148438
    277500    0.02148438
    277600    0.02148438
    277700    0.02148438
    277800    0.02148438
    277900    0.02148438
    278000    0.02148438
    278100    0.02148438
    278200    0.02148438
    278300    0.02148438
    278400    0.02148438
    278500    0.02148438
    278600    0.02148438
    278700    0.02148438
    278800    0.02148438
    278900    0.02148438
    279000    0.02148438
    279100    0.02148438
    279200    0.02148438
    279300    0.02148438
    279400    0.02148438
    279500    0.02148438
    279600    0.02148438
    279700    0.02148438
    279800    0.02148438
    279900    0.02148438
    280000    0.02148438
